date,price,service,address
2018-11-03,2.43,Royal Farms,"1530 Russell St, Baltimore, MD"
2018-11-03,2.45,Shell,"1712 Russell St, Baltimore, MD"
2018-11-03,2.79,Sunoco,"400 Russell St, Baltimore, MD"
2018-11-03,2.55,Marathon,"510 N Franklintown Rd, Baltimore, MD"
2018-11-03,2.69,BP,"2401 Hanover St, Baltimore, MD"
2018-11-03,2.79,BP,"2012 N Forest  Park  Dr, Gwynn Oak, MD"
2018-11-03,2.55,Marathon,"510 N Franklintown Rd, Baltimore, MD"
2018-11-03,2.53,Crown,"2810 W Franklin St, Baltimore, MD"
2018-11-03,2.57,Carroll Motor Fuels,"3300 W Cold Spring Ln, Baltimore, MD"
2018-11-03,2.57,BP,"5100 Reisterstown Rd , Baltimore, MD"
2018-11-03,2.57,Marathon,"5128 Reisterstown Rd, Baltimore, MD"
2018-11-03,2.65,Sunoco,"750 E 25th St, Baltimore, MD"
2018-11-03,2.69,CITGO,"2330 Harford Rd, Baltimore, MD"
2018-11-03,2.59,BP,"2500 Greenmount Ave, Baltimore, MD"
2018-11-03,2.44,American Fuel,"2025 N Charles St, Baltimore, MD"
2018-11-03,2.49,Crown,"501 E 33rd St, Baltimore, MD"
2018-11-03,2.99,CITGO,"2001 Orleans St, Baltimore, MD"
2018-11-03,2.99,Sunoco,"1920 Orleans  St, Baltimore, MD"
2018-11-03,2.69,BP,"1300 E Fayette St, Baltimore, MD"
2018-11-03,2.76,BP,"2725 Sisson St, Baltimore, MD"
2018-11-03,2.79,Exxon,"1348 University Blvd, Langley Park, MD"
2018-11-03,2.61,Shell,"7430 Riggs Rd, Adelphi, MD"
2018-11-03,2.62,Sunoco,"6360 New Hampshire Ave, Takoma Park, MD"
2018-11-03,2.59,Errol's Gas,"1825 University Blvd E, Adelphi, MD"
2018-11-03,2.59,Exxon,"2000 University Blvd E, Adelphi, MD"
2018-11-03,2.61,Shell,"7430 Riggs Rd, Adelphi, MD"
2018-11-03,2.65,BP,"5818 Riggs Rd, Chillum, MD"
2018-11-03,2.59,University Gas,"2201 University Blvd, Adelphi, MD"
2018-11-03,2.54,US Fuel,"5851 Riggs Rd  , Chillum, MD"
2018-11-03,2.68,Falcon Fuel,"925 University Blvd East, Silver Spring, MD"
2018-11-03,2.57,Shell,"5801 Riggs Rd  , Chillum, MD"
2018-11-03,2.59,Adelphi Gas,"2300 University Blvd E, Adelphi, MD"
2018-11-04,2.67,CITGO,"1500 Eastern Ave, Baltimore, MD"
2018-11-04,2.99,CITGO,"2001 Orleans St, Baltimore, MD"
2018-11-04,2.53,BP,"1465 Key Hwy, Baltimore, MD"
2018-11-04,2.53,Royal Farms,"1440 Key Hwy, Baltimore, MD"
2018-11-04,2.99,Sunoco,"1920 Orleans  St, Baltimore, MD"
2018-11-04,2.65,BP,"1100 S Hanover St, Baltimore, MD"
2018-11-04,2.41,Eagle Mart,"3101 Pulaski Hwy, Baltimore, MD"
2018-11-04,2.79,Sunoco,"400 Russell St, Baltimore, MD"
2018-11-04,2.69,BP,"2401 Hanover St, Baltimore, MD"
2018-11-04,2.45,CITGO,"1500 Russell St, Baltimore, MD"
2018-11-04,2.76,BP,"2725 Sisson St, Baltimore, MD"
2018-11-04,2.53,Carroll Motor Fuels,"2040 N Howard St, Baltimore, MD"
2018-11-04,2.62,BP,"2207 N Howard St, Baltimore, MD"
2018-11-04,2.45,Crown,"1001 W North Ave, Baltimore, MD"
2018-11-04,2.44,American Fuel,"2025 N Charles St, Baltimore, MD"
2018-11-04,2.67,Exxon,"2500 N Howard St, Baltimore, MD"
2018-11-04,2.59,BP,"2500 Greenmount Ave, Baltimore, MD"
2018-11-04,2.65,Sunoco,"750 E 25th St, Baltimore, MD"
2018-11-04,2.49,Crown,"501 E 33rd St, Baltimore, MD"
2018-11-04,2.67,Mystik,"1026 Eastern Ave, Baltimore, MD"
2018-11-04,2.67,CITGO,"1500 Eastern Ave, Baltimore, MD"
2018-11-04,2.99,CITGO,"2001 Orleans St, Baltimore, MD"
2018-11-04,2.79,Sunoco,"400 Russell St, Baltimore, MD"
2018-11-04,2.99,Sunoco,"1920 Orleans  St, Baltimore, MD"
2018-11-04,2.65,BP,"1100 S Hanover St, Baltimore, MD"
2018-11-04,2.53,Royal Farms,"1440 Key Hwy, Baltimore, MD"
2018-11-04,2.53,BP,"1465 Key Hwy, Baltimore, MD"
2018-11-04,2.45,CITGO,"1500 Russell St, Baltimore, MD"
2018-11-04,2.43,Royal Farms,"1530 Russell St, Baltimore, MD"
2018-11-04,2.44,American Fuel,"2025 N Charles St, Baltimore, MD"
2018-11-04,2.45,Shell,"1712 Russell St, Baltimore, MD"
2018-11-04,2.53,Carroll Motor Fuels,"2040 N Howard St, Baltimore, MD"
2018-11-04,2.62,BP,"2207 N Howard St, Baltimore, MD"
2018-11-04,2.67,Exxon,"2500 N Howard St, Baltimore, MD"
2018-11-04,2.49,BP,"1101 West North Ave, Baltimore, MD"
2018-11-04,2.45,Crown,"1001 W North Ave, Baltimore, MD"
2018-11-04,2.49,BP,"1101 West North Ave, Baltimore, MD"
2018-11-04,2.59,BP,"2500 Greenmount Ave, Baltimore, MD"
2018-11-04,2.65,Sunoco,"750 E 25th St, Baltimore, MD"
2018-11-04,2.69,CITGO,"2330 Harford Rd, Baltimore, MD"
2018-11-04,2.59,Shell,"5398 Queens Chapel Rd, Hyattsville, MD"
2018-11-04,2.61,Valero,"3800 Rhode Island Ave , Brentwood, MD"
2018-11-04,2.61,Liberty,"3730 Rhode Island Ave, Brentwood, MD"
2018-11-04,2.49,CITGO,"4644 Baltimore Ave, Hyattsville, MD"
2018-11-04,2.89,Sunoco,"3599 East-West Hwy, Hyattsville, MD"
2018-11-04,2.67,Exxon,"3426 18th St NE, Washington, DC"
2018-11-04,2.59,Valero,"6038 Balitmore Ave, Riverdale, MD"
2018-11-04,2.69,Shell,"1830 Rhode Island Ave NE, Washington, DC"
2018-11-04,2.59,Shell,"4801 Annapolis Rd, Bladensburg, MD"
2018-11-04,2.75,BP,"4925 South Dakota Ave NE, Washington, DC"
2018-11-04,2.69,Sunoco,"4836 Kenilworth Ave, Hyattsville, MD"
2018-11-04,2.69,Shell,"3701 12th St NE, Washington, DC"
2018-11-04,2.65,Sunoco,"750 E 25th St, Baltimore, MD"
2018-11-04,2.59,BP,"2500 Greenmount Ave, Baltimore, MD"
2018-11-04,2.49,Sunoco,"4719 York Rd, Baltimore, MD"
2018-11-04,2.69,CITGO,"2330 Harford Rd, Baltimore, MD"
2018-11-04,2.67,Exxon,"2500 N Howard St, Baltimore, MD"
2018-11-04,2.76,BP,"2725 Sisson St, Baltimore, MD"
2018-11-04,2.62,BP,"2207 N Howard St, Baltimore, MD"
2018-11-04,2.44,American Fuel,"2025 N Charles St, Baltimore, MD"
2018-11-04,2.53,Carroll Motor Fuels,"2040 N Howard St, Baltimore, MD"
2018-11-04,2.49,BP,"5320 York Rd, Baltimore, MD"
2018-11-04,2.41,Royal Farms,"1801 Washington Blvd, Baltimore, MD"
2018-11-04,2.45,CITGO,"1500 Russell St, Baltimore, MD"
2018-11-04,2.65,Exxon,"1800 Russell St, Baltimore, MD"
2018-11-04,2.41,7-Eleven,"1769 Washington Blvd, Baltimore, MD"
2018-11-04,2.4,US Gas,"1463 Washington Blvd, Baltimore, MD"
2018-11-04,2.43,Royal Farms,"1530 Russell St, Baltimore, MD"
2018-11-04,2.45,Shell,"1712 Russell St, Baltimore, MD"
2018-11-04,2.79,Sunoco,"400 Russell St, Baltimore, MD"
2018-11-04,2.65,BP,"1100 S Hanover St, Baltimore, MD"
2018-11-04,2.69,BP,"2401 Hanover St, Baltimore, MD"
2018-11-04,2.79,BP,"2012 N Forest  Park  Dr, Gwynn Oak, MD"
2018-11-04,2.65,Sunoco,"750 E 25th St, Baltimore, MD"
2018-11-04,2.69,CITGO,"2330 Harford Rd, Baltimore, MD"
2018-11-04,2.59,BP,"2500 Greenmount Ave, Baltimore, MD"
2018-11-04,2.44,American Fuel,"2025 N Charles St, Baltimore, MD"
2018-11-04,2.49,Crown,"501 E 33rd St, Baltimore, MD"
2018-11-04,2.49,Crown,"501 E 33rd St, Baltimore, MD"
2018-11-04,2.53,Carroll Motor Fuels,"2040 N Howard St, Baltimore, MD"
2018-11-04,2.67,Exxon,"2500 N Howard St, Baltimore, MD"
2018-11-04,2.99,CITGO,"2001 Orleans St, Baltimore, MD"
2018-11-04,2.99,Sunoco,"1920 Orleans  St, Baltimore, MD"
2018-11-04,2.6,W Express,"6400 New Hampshire Ave, Takoma Park, MD"
2018-11-04,2.62,Sunoco,"6360 New Hampshire Ave, Takoma Park, MD"
2018-11-04,2.59,Shell,"7430 Riggs Rd, Adelphi, MD"
2018-11-04,2.53,Errol's Gas,"1825 University Blvd E, Adelphi, MD"
2018-11-04,2.59,Exxon,"2000 University Blvd E, Adelphi, MD"
2018-11-04,2.62,Shell,"6201 New Hampshire Ave NE, Washington, DC"
2018-11-04,2.59,Shell,"7430 Riggs Rd, Adelphi, MD"
2018-11-04,2.65,BP,"5818 Riggs Rd, Chillum, MD"
2018-11-04,2.68,Falcon Fuel,"925 University Blvd East, Silver Spring, MD"
2018-11-04,2.57,Shell,"5801 Riggs Rd  , Chillum, MD"
2018-11-04,2.59,Adelphi Gas,"2300 University Blvd E, Adelphi, MD"
2018-11-05,2.67,CITGO,"1500 Eastern Ave, Baltimore, MD"
2018-11-05,2.45,BP,"1465 Key Hwy, Baltimore, MD"
2018-11-05,2.53,Royal Farms,"1440 Key Hwy, Baltimore, MD"
2018-11-05,2.65,BP,"1100 S Hanover St, Baltimore, MD"
2018-11-05,2.79,Sunoco,"400 Russell St, Baltimore, MD"
2018-11-05,2.69,BP,"2401 Hanover St, Baltimore, MD"
2018-11-05,2.45,CITGO,"1500 Russell St, Baltimore, MD"
2018-11-05,2.43,Royal Farms,"1530 Russell St, Baltimore, MD"
2018-11-05,2.49,BP,"1101 West North Ave, Baltimore, MD"
2018-11-05,2.53,Gulf,"2617 Gwynns Falls Pkwy, Baltimore, MD"
2018-11-05,2.49,7-Eleven,"2701 W Franklin St, Baltimore, MD"
2018-11-05,2.49,Marathon,"510 N Franklintown Rd, Baltimore, MD"
2018-11-05,2.48,Crown,"2810 W Franklin St, Baltimore, MD"
2018-11-05,2.76,BP,"2725 Sisson St, Baltimore, MD"
2018-11-05,2.53,Carroll Motor Fuels,"2040 N Howard St, Baltimore, MD"
2018-11-05,2.62,BP,"2207 N Howard St, Baltimore, MD"
2018-11-05,2.67,Exxon,"2500 N Howard St, Baltimore, MD"
2018-11-05,2.87,BP,"17 E Mt Royal Ave, Baltimore, MD"
2018-11-05,2.87,BP,"17 E Mt Royal Ave, Baltimore, MD"
2018-11-05,2.44,American Fuel,"2025 N Charles St, Baltimore, MD"
2018-11-05,2.53,Carroll Motor Fuels,"2040 N Howard St, Baltimore, MD"
2018-11-05,2.62,BP,"2207 N Howard St, Baltimore, MD"
2018-11-05,2.67,Mystik,"1026 Eastern Ave, Baltimore, MD"
2018-11-05,2.67,Exxon,"2500 N Howard St, Baltimore, MD"
2018-11-05,2.69,CITGO,"2330 Harford Rd, Baltimore, MD"
2018-11-05,2.67,CITGO,"1500 Eastern Ave, Baltimore, MD"
2018-11-05,2.87,BP,"17 E Mt Royal Ave, Baltimore, MD"
2018-11-05,2.44,American Fuel,"2025 N Charles St, Baltimore, MD"
2018-11-05,2.67,Exxon,"2500 N Howard St, Baltimore, MD"
2018-11-05,2.45,Crown,"1001 W North Ave, Baltimore, MD"
2018-11-05,2.53,Carroll Motor Fuels,"2040 N Howard St, Baltimore, MD"
2018-11-05,2.62,BP,"2207 N Howard St, Baltimore, MD"
2018-11-05,2.49,BP,"1101 West North Ave, Baltimore, MD"
2018-11-05,2.76,BP,"2725 Sisson St, Baltimore, MD"
2018-11-05,2.69,CITGO,"2330 Harford Rd, Baltimore, MD"
2018-11-05,2.59,Shell,"5398 Queens Chapel Rd, Hyattsville, MD"
2018-11-05,2.57,Sunoco,"3201 Queens Chapel Rd, Mount Rainier, MD"
2018-11-05,2.61,Valero,"3800 Rhode Island Ave , Brentwood, MD"
2018-11-05,2.61,Liberty,"3730 Rhode Island Ave, Brentwood, MD"
2018-11-05,2.49,CITGO,"4644 Baltimore Ave, Hyattsville, MD"
2018-11-05,2.89,Sunoco,"3599 East-West Hwy, Hyattsville, MD"
2018-11-05,2.67,Exxon,"3426 18th St NE, Washington, DC"
2018-11-05,2.59,Valero,"6038 Balitmore Ave, Riverdale, MD"
2018-11-05,2.69,Shell,"1830 Rhode Island Ave NE, Washington, DC"
2018-11-05,2.59,Shell,"4801 Annapolis Rd, Bladensburg, MD"
2018-11-05,2.75,BP,"4925 South Dakota Ave NE, Washington, DC"
2018-11-05,2.69,Sunoco,"4836 Kenilworth Ave, Hyattsville, MD"
2018-11-05,2.69,Shell,"3701 12th St NE, Washington, DC"
2018-11-05,2.67,Exxon,"2500 N Howard St, Baltimore, MD"
2018-11-05,2.87,BP,"17 E Mt Royal Ave, Baltimore, MD"
2018-11-05,2.45,Crown,"1001 W North Ave, Baltimore, MD"
2018-11-05,2.76,BP,"2725 Sisson St, Baltimore, MD"
2018-11-05,2.44,American Fuel,"2025 N Charles St, Baltimore, MD"
2018-11-05,2.62,BP,"2207 N Howard St, Baltimore, MD"
2018-11-05,2.53,Carroll Motor Fuels,"2040 N Howard St, Baltimore, MD"
2018-11-05,2.49,BP,"1101 West North Ave, Baltimore, MD"
2018-11-05,2.49,Crown,"501 E 33rd St, Baltimore, MD"
2018-11-05,2.69,CITGO,"2330 Harford Rd, Baltimore, MD"
2018-11-05,2.55,BP,"2000 Haines St, Baltimore, MD"
2018-11-05,2.43,Royal Farms,"1530 Russell St, Baltimore, MD"
2018-11-05,2.45,Shell,"1712 Russell St, Baltimore, MD"
2018-11-05,2.41,Royal Farms,"1801 Washington Blvd, Baltimore, MD"
2018-11-05,2.45,CITGO,"1500 Russell St, Baltimore, MD"
2018-11-05,2.65,Exxon,"1800 Russell St, Baltimore, MD"
2018-11-05,2.79,Sunoco,"400 Russell St, Baltimore, MD"
2018-11-05,2.65,BP,"1100 S Hanover St, Baltimore, MD"
2018-11-05,2.49,7-Eleven,"2701 W Franklin St, Baltimore, MD"
2018-11-05,2.49,Marathon,"510 N Franklintown Rd, Baltimore, MD"
2018-11-05,2.69,BP,"2401 Hanover St, Baltimore, MD"
2018-11-05,2.48,Crown,"2810 W Franklin St, Baltimore, MD"
2018-11-05,2.48,Crown,"2810 W Franklin St, Baltimore, MD"
2018-11-05,2.49,Marathon,"510 N Franklintown Rd, Baltimore, MD"
2018-11-05,2.49,7-Eleven,"2701 W Franklin St, Baltimore, MD"
2018-11-05,2.53,Gulf,"2617 Gwynns Falls Pkwy, Baltimore, MD"
2018-11-05,2.49,BP,"1101 West North Ave, Baltimore, MD"
2018-11-05,2.45,Crown,"1001 W North Ave, Baltimore, MD"
2018-11-05,2.41,7-Eleven,"1769 Washington Blvd, Baltimore, MD"
2018-11-05,2.41,Royal Farms,"1801 Washington Blvd, Baltimore, MD"
2018-11-05,2.87,BP,"17 E Mt Royal Ave, Baltimore, MD"
2018-11-05,2.44,American Fuel,"2025 N Charles St, Baltimore, MD"
2018-11-05,2.53,Carroll Motor Fuels,"2040 N Howard St, Baltimore, MD"
2018-11-05,2.62,BP,"2207 N Howard St, Baltimore, MD"
2018-11-05,2.49,Crown,"501 E 33rd St, Baltimore, MD"
2018-11-05,2.67,Exxon,"2500 N Howard St, Baltimore, MD"
2018-11-05,2.59,Red Top,"949 East West Hwy, Takoma Park, MD"
2018-11-05,2.53,Errol's Gas,"1825 University Blvd E, Adelphi, MD"
2018-11-05,2.6,W Express,"6400 New Hampshire Ave, Takoma Park, MD"
2018-11-05,2.62,Sunoco,"6360 New Hampshire Ave, Takoma Park, MD"
2018-11-05,2.55,Exxon,"2000 University Blvd E, Adelphi, MD"
2018-11-05,2.53,Gas King,"2025 MD-193, Hyattsville, MD"
2018-11-05,2.62,Shell,"6201 New Hampshire Ave NE, Washington, DC"
2018-11-05,2.57,Shell,"7430 Riggs Rd, Adelphi, MD"
2018-11-05,2.65,BP,"5818 Riggs Rd, Chillum, MD"
2018-11-05,2.54,US Fuel,"5851 Riggs Rd  , Chillum, MD"
2018-11-05,2.68,Falcon Fuel,"925 University Blvd East, Silver Spring, MD"
2018-11-05,2.57,Shell,"5801 Riggs Rd  , Chillum, MD"
2018-11-05,2.59,Adelphi Gas,"2300 University Blvd E, Adelphi, MD"
2018-11-06,2.67,Mystik,"1026 Eastern Ave, Baltimore, MD"
2018-11-06,2.45,BP,"1465 Key Hwy, Baltimore, MD"
2018-11-06,2.67,CITGO,"1500 Eastern Ave, Baltimore, MD"
2018-11-06,2.43,Royal Farms,"1440 Key Hwy, Baltimore, MD"
2018-11-06,2.99,CITGO,"2001 Orleans St, Baltimore, MD"
2018-11-06,2.69,BP,"1300 E Fayette St, Baltimore, MD"
2018-11-06,2.99,Sunoco,"1920 Orleans  St, Baltimore, MD"
2018-11-06,2.69,BP,"1100 S Hanover St, Baltimore, MD"
2018-11-06,2.79,Sunoco,"400 Russell St, Baltimore, MD"
2018-11-06,2.47,BP,"3505 Pulaski Hwy, Baltimore, MD"
2018-11-06,2.69,BP,"2401 Hanover St, Baltimore, MD"
2018-11-06,2.45,CITGO,"1500 Russell St, Baltimore, MD"
2018-11-06,2.43,Royal Farms,"1530 Russell St, Baltimore, MD"
2018-11-06,2.53,Gulf,"2617 Gwynns Falls Pkwy, Baltimore, MD"
2018-11-06,2.55,Xpress Fuel,"2417 W Franklin St, Baltimore, MD"
2018-11-06,2.49,7-Eleven,"2701 W Franklin St, Baltimore, MD"
2018-11-06,2.49,Marathon,"510 N Franklintown Rd, Baltimore, MD"
2018-11-06,2.48,Crown,"2810 W Franklin St, Baltimore, MD"
2018-11-06,2.76,BP,"2725 Sisson St, Baltimore, MD"
2018-11-06,2.53,Carroll Motor Fuels,"2040 N Howard St, Baltimore, MD"
2018-11-06,2.62,BP,"2207 N Howard St, Baltimore, MD"
2018-11-06,2.67,Exxon,"2500 N Howard St, Baltimore, MD"
2018-11-06,2.67,Mystik,"1026 Eastern Ave, Baltimore, MD"
2018-11-06,2.69,BP,"1300 E Fayette St, Baltimore, MD"
2018-11-06,2.67,CITGO,"1500 Eastern Ave, Baltimore, MD"
2018-11-06,2.99,CITGO,"2001 Orleans St, Baltimore, MD"
2018-11-06,2.79,Sunoco,"400 Russell St, Baltimore, MD"
2018-11-06,2.99,Sunoco,"1920 Orleans  St, Baltimore, MD"
2018-11-06,2.69,BP,"1100 S Hanover St, Baltimore, MD"
2018-11-06,2.87,BP,"17 E Mt Royal Ave, Baltimore, MD"
2018-11-06,2.43,Royal Farms,"1440 Key Hwy, Baltimore, MD"
2018-11-06,2.45,BP,"1465 Key Hwy, Baltimore, MD"
2018-11-06,2.49,Shell,"601 South Luzerne Ave, Baltimore, MD"
2018-11-06,2.45,CITGO,"1500 Russell St, Baltimore, MD"
2018-11-06,2.43,Royal Farms,"1530 Russell St, Baltimore, MD"
2018-11-06,2.45,Shell,"1712 Russell St, Baltimore, MD"
2018-11-06,2.79,Sunoco,"400 Russell St, Baltimore, MD"
2018-11-06,2.87,BP,"17 E Mt Royal Ave, Baltimore, MD"
2018-11-06,2.69,BP,"1100 S Hanover St, Baltimore, MD"
2018-11-06,2.69,BP,"1300 E Fayette St, Baltimore, MD"
2018-11-06,2.67,Mystik,"1026 Eastern Ave, Baltimore, MD"
2018-11-06,2.45,CITGO,"1500 Russell St, Baltimore, MD"
2018-11-06,2.43,Royal Farms,"1530 Russell St, Baltimore, MD"
2018-11-06,2.67,CITGO,"1500 Eastern Ave, Baltimore, MD"
2018-11-06,2.45,Shell,"1712 Russell St, Baltimore, MD"
2018-11-06,2.55,BP,"2000 Haines St, Baltimore, MD"
2018-11-06,2.45,Crown,"1001 W North Ave, Baltimore, MD"
2018-11-06,2.53,Carroll Motor Fuels,"2040 N Howard St, Baltimore, MD"
2018-11-06,2.65,Exxon,"1800 Russell St, Baltimore, MD"
2018-11-06,2.55,Shell,"5398 Queens Chapel Rd, Hyattsville, MD"
2018-11-06,2.59,Exxon,"3200 Queens Chapel Rd, Hyattsville, MD"
2018-11-06,2.55,Sunoco,"3201 Queens Chapel Rd, Mount Rainier, MD"
2018-11-06,2.75,Sunoco,"5601 Ager Rd , Hyattsville, MD"
2018-11-06,2.79,Shell,"3200 Bladensburg Rd NE, Washington, DC"
2018-11-06,2.89,Sunoco,"3599 East-West Hwy, Hyattsville, MD"
2018-11-06,2.67,Exxon,"3426 18th St NE, Washington, DC"
2018-11-06,2.59,Valero,"6038 Balitmore Ave, Riverdale, MD"
2018-11-06,2.69,Shell,"1830 Rhode Island Ave NE, Washington, DC"
2018-11-06,2.55,Shell,"4801 Annapolis Rd, Bladensburg, MD"
2018-11-06,2.75,BP,"4925 South Dakota Ave NE, Washington, DC"
2018-11-06,2.67,Exxon,"2500 N Howard St, Baltimore, MD"
2018-11-06,2.87,BP,"17 E Mt Royal Ave, Baltimore, MD"
2018-11-06,2.45,Crown,"1001 W North Ave, Baltimore, MD"
2018-11-06,2.53,Carroll Motor Fuels,"2040 N Howard St, Baltimore, MD"
2018-11-06,2.62,BP,"2207 N Howard St, Baltimore, MD"
2018-11-06,2.58,Sunoco,"750 E 25th St, Baltimore, MD"
2018-11-06,2.49,Crown,"501 E 33rd St, Baltimore, MD"
2018-11-06,2.69,CITGO,"2330 Harford Rd, Baltimore, MD"
2018-11-06,2.43,Royal Farms,"1530 Russell St, Baltimore, MD"
2018-11-06,2.45,Shell,"1712 Russell St, Baltimore, MD"
2018-11-06,2.39,Royal Farms,"1801 Washington Blvd, Baltimore, MD"
2018-11-06,2.45,CITGO,"1500 Russell St, Baltimore, MD"
2018-11-06,2.65,Exxon,"1800 Russell St, Baltimore, MD"
2018-11-06,2.79,Sunoco,"400 Russell St, Baltimore, MD"
2018-11-06,2.69,BP,"1100 S Hanover St, Baltimore, MD"
2018-11-06,2.55,Xpress Fuel,"2417 W Franklin St, Baltimore, MD"
2018-11-06,2.49,7-Eleven,"2701 W Franklin St, Baltimore, MD"
2018-11-06,2.49,Marathon,"510 N Franklintown Rd, Baltimore, MD"
2018-11-06,2.69,BP,"2401 Hanover St, Baltimore, MD"
2018-11-06,2.48,Crown,"2810 W Franklin St, Baltimore, MD"
2018-11-06,2.53,Gulf,"2617 Gwynns Falls Pkwy, Baltimore, MD"
2018-11-06,2.64,Shell,"4598 Edmondson Ave, Baltimore, MD"
2018-11-06,2.48,Crown,"2810 W Franklin St, Baltimore, MD"
2018-11-06,2.49,Marathon,"510 N Franklintown Rd, Baltimore, MD"
2018-11-06,2.53,Carroll Motor Fuels,"3300 W Cold Spring Ln, Baltimore, MD"
2018-11-06,2.49,7-Eleven,"2701 W Franklin St, Baltimore, MD"
2018-11-06,2.55,Xpress Fuel,"2417 W Franklin St, Baltimore, MD"
2018-11-06,2.69,CITGO,"2330 Harford Rd, Baltimore, MD"
2018-11-06,2.87,BP,"17 E Mt Royal Ave, Baltimore, MD"
2018-11-06,2.49,Crown,"501 E 33rd St, Baltimore, MD"
2018-11-06,2.62,BP,"2207 N Howard St, Baltimore, MD"
2018-11-06,2.53,Carroll Motor Fuels,"2040 N Howard St, Baltimore, MD"
2018-11-06,2.67,Exxon,"2500 N Howard St, Baltimore, MD"
2018-11-06,2.99,CITGO,"2001 Orleans St, Baltimore, MD"
2018-11-06,2.99,Sunoco,"1920 Orleans  St, Baltimore, MD"
2018-11-06,2.76,BP,"2725 Sisson St, Baltimore, MD"
2018-11-06,2.62,Sunoco,"6360 New Hampshire Ave, Takoma Park, MD"
2018-11-06,2.53,Errol's Gas,"1825 University Blvd E, Adelphi, MD"
2018-11-06,2.57,Shell,"7430 Riggs Rd, Adelphi, MD"
2018-11-06,2.55,Exxon,"2000 University Blvd E, Adelphi, MD"
2018-11-06,2.53,Gas King,"2025 MD-193, Hyattsville, MD"
2018-11-06,2.54,US Fuel,"5851 Riggs Rd  , Chillum, MD"
2018-11-06,2.68,Falcon Fuel,"925 University Blvd East, Silver Spring, MD"
2018-11-06,2.57,Shell,"5801 Riggs Rd  , Chillum, MD"
2018-11-06,2.59,Adelphi Gas,"2300 University Blvd E, Adelphi, MD"
2018-11-08,2.49,Shell,"601 South Luzerne Ave, Baltimore, MD"
2018-11-08,2.67,Mystik,"1026 Eastern Ave, Baltimore, MD"
2018-11-08,2.67,CITGO,"1500 Eastern Ave, Baltimore, MD"
2018-11-08,2.69,BP,"1300 E Fayette St, Baltimore, MD"
2018-11-08,2.69,BP,"1015 E Orleans St, Baltimore, MD"
2018-11-08,2.47,BP,"3505 Pulaski Hwy, Baltimore, MD"
2018-11-08,2.39,BP,"1465 Key Hwy, Baltimore, MD"
2018-11-08,2.39,Royal Farms,"1440 Key Hwy, Baltimore, MD"
2018-11-08,2.41,Carroll Motor Fuels,"4700 O'Donnell St, Baltimore, MD"
2018-11-08,2.41,BJ's,"4701 O'Donnell St, Baltimore, MD"
2018-11-08,2.45,Royal Farms,"4800 E O'Donnell St, Baltimore, MD"
2018-11-08,2.43,Royal Farms,"1200 Ponca St, Baltimore, MD"
2018-11-08,2.43,Shell,"5000 Pulaski Hwy, Baltimore, MD"
2018-11-08,2.68,BP,"2207 N Howard St, Baltimore, MD"
2018-11-08,2.53,Carroll Motor Fuels,"2040 N Howard St, Baltimore, MD"
2018-11-08,2.62,BP,"2725 Sisson St, Baltimore, MD"
2018-11-08,2.41,Crown,"1001 W North Ave, Baltimore, MD"
2018-11-08,2.63,Exxon,"2500 N Howard St, Baltimore, MD"
2018-11-08,2.49,BP,"1101 West North Ave, Baltimore, MD"
2018-11-08,2.54,BP,"2500 Greenmount Ave, Baltimore, MD"
2018-11-08,2.69,BP,"1015 E Orleans St, Baltimore, MD"
2018-11-08,2.63,Marathon,"2101 Harford Rd, Baltimore, MD"
2018-11-08,2.69,BP,"1300 E Fayette St, Baltimore, MD"
2018-11-08,2.69,CITGO,"2330 Harford Rd, Baltimore, MD"
2018-11-08,2.69,BP,"1300 E Fayette St, Baltimore, MD"
2018-11-08,2.53,Carroll Motor Fuels,"2040 N Howard St, Baltimore, MD"
2018-11-08,2.68,BP,"2207 N Howard St, Baltimore, MD"
2018-11-08,2.68,BP,"2207 N Howard St, Baltimore, MD"
2018-11-08,2.63,Marathon,"2101 Harford Rd, Baltimore, MD"
2018-11-08,2.54,BP,"2500 Greenmount Ave, Baltimore, MD"
2018-11-08,2.67,Mystik,"1026 Eastern Ave, Baltimore, MD"
2018-11-08,2.63,Exxon,"2500 N Howard St, Baltimore, MD"
2018-11-08,2.69,CITGO,"2330 Harford Rd, Baltimore, MD"
2018-11-08,2.67,CITGO,"1500 Eastern Ave, Baltimore, MD"
2018-11-08,2.69,BP,"1015 E Orleans St, Baltimore, MD"
2018-11-08,2.79,Sunoco,"400 Russell St, Baltimore, MD"
2018-11-08,2.69,BP,"1300 E Fayette St, Baltimore, MD"
2018-11-08,2.67,Mystik,"1026 Eastern Ave, Baltimore, MD"
2018-11-08,2.38,CITGO,"1500 Russell St, Baltimore, MD"
2018-11-08,2.39,Royal Farms,"1530 Russell St, Baltimore, MD"
2018-11-08,2.55,BP,"2000 Haines St, Baltimore, MD"
2018-11-08,2.67,CITGO,"1500 Eastern Ave, Baltimore, MD"
2018-11-08,2.38,Shell,"1712 Russell St, Baltimore, MD"
2018-11-08,2.53,Carroll Motor Fuels,"2040 N Howard St, Baltimore, MD"
2018-11-08,2.41,Crown,"1001 W North Ave, Baltimore, MD"
2018-11-08,2.65,Exxon,"1800 Russell St, Baltimore, MD"
2018-11-08,2.49,BP,"1101 West North Ave, Baltimore, MD"
